#--------------------------------------------------------------------------------
#
# Copyright 2008 Google Inc.
# All Rigthts Reserved.
# Author: Alex Franz (alex@google.com)
#
#--------------------------------------------------------------------------------
# This data file is used by the tokenizer. It contains the following
# types of information:
#
# - abbreviations (we do not break a sentence at an abbreviation)
#
# - word-to-word mappings (to normalize certain words)
#
# - character-to-character mappings (to normalize certain characters)
#
#-------------------------------------------------------------------------------

#--------------------------------------------------------------------------------
# Unknown language
#--------------------------------------------------------------------------------

# Note: The data for "UNKNOWN_LANGUAGE" is applied to all languages.

# space characters

NORWEGIAN	abbrev	ib.
NORWEGIAN	abbrev	iflg.
NORWEGIAN	abbrev	ill.
NORWEGIAN	abbrev	inc.
NORWEGIAN	abbrev	incl.
NORWEGIAN	abbrev	inkl.
NORWEGIAN	abbrev	innb.
NORWEGIAN	abbrev	inng.
NORWEGIAN	abbrev	innl.
NORWEGIAN	abbrev	innv.
NORWEGIAN	abbrev	inst.
NORWEGIAN	abbrev	jf.
NORWEGIAN	abbrev	kap.
NORWEGIAN	abbrev	kfr.
NORWEGIAN	abbrev	kgl.
NORWEGIAN	abbrev	kol.
NORWEGIAN	abbrev	komm.
NORWEGIAN	abbrev	konf.
NORWEGIAN	abbrev	kst.
NORWEGIAN	abbrev	lon.
NORWEGIAN	abbrev	md.
NORWEGIAN	abbrev	medd.
NORWEGIAN	abbrev	medl.
NORWEGIAN	abbrev	mfl.
NORWEGIAN	abbrev	mill.
NORWEGIAN	abbrev	mrd.
NORWEGIAN	abbrev	neg.
NORWEGIAN	abbrev	nr.
NORWEGIAN	abbrev	omdr.
NORWEGIAN	abbrev	onsd.
NORWEGIAN	abbrev	oppg.
NORWEGIAN	abbrev	orig.
NORWEGIAN	abbrev	osb.
NORWEGIAN	abbrev	osv.
NORWEGIAN	abbrev	pkt.
NORWEGIAN	abbrev	pp.
NORWEGIAN	abbrev	prod.
NORWEGIAN	abbrev	prof.
NORWEGIAN	abbrev	pst.
NORWEGIAN	abbrev	ravn.
NORWEGIAN	abbrev	rdl.
NORWEGIAN	abbrev	ref.
NORWEGIAN	abbrev	reg.
NORWEGIAN	abbrev	repr.
NORWEGIAN	abbrev	rådg.
NORWEGIAN	abbrev	snor.
NORWEGIAN	abbrev	spp.
NORWEGIAN	abbrev	tbl.
NORWEGIAN	abbrev	tekn.
NORWEGIAN	abbrev	tidl.
NORWEGIAN	abbrev	tilb.
NORWEGIAN	abbrev	tot.
NORWEGIAN	abbrev	vedl.
NORWEGIAN	abbrev	vedr.
NORWEGIAN	abbrev	vphl.
NORWEGIAN	abbrev	wit.
NORWEGIAN	abbrev	årg.


#--------------------------------------------------------------------------------
# POLISH
#--------------------------------------------------------------------------------


POLISH	abbrev	Acce.
POLISH	abbrev	Akc.
POLISH	abbrev	Appl.
POLISH	abbrev	Art.
POLISH	abbrev	Atr.
POLISH	abbrev	BEZP.
POLISH	abbrev	Bl.
POLISH	abbrev	Boh.
POLISH	abbrev	Bydg.
POLISH	abbrev	Bł.
POLISH	abbrev	Chr.
POLISH	abbrev	Ciśn.
POLISH	abbrev	Conf.
POLISH	abbrev	Cyt.
POLISH	abbrev	Czyt.
POLISH	abbrev	DYS.
POLISH	abbrev	Dep.
POLISH	abbrev	Dod.
POLISH	abbrev	Dot.
POLISH	abbrev	Dw.
POLISH	abbrev	Dyr.
POLISH	abbrev	Dł.
POLISH	abbrev	Dż.
POLISH	abbrev	Eduk.
POLISH	abbrev	Egz.
POLISH	abbrev	Erę.
POLISH	abbrev	FDL.
POLISH	abbrev	FOT.
POLISH	abbrev	Fot.
POLISH	abbrev	Feat.
POLISH	abbrev	Fig.
POLISH	abbrev	GODZ.
POLISH	abbrev	GOSP.
POLISH	abbrev	Gam.
POLISH	abbrev	Gd.
POLISH	abbrev	Gen.
POLISH	abbrev	Gimn.
POLISH	abbrev	Godz.
POLISH	abbrev	Gr.
POLISH	abbrev	GŁ.
POLISH	abbrev	Gł.
POLISH	abbrev	Głęb.
POLISH	abbrev	HAB.
POLISH	abbrev	Hebr.
POLISH	abbrev	Hist.
POLISH	abbrev	Holl.
POLISH	abbrev	Inf.
POLISH	abbrev	Ing.
POLISH	abbrev	Insp.
POLISH	abbrev	Int.
POLISH	abbrev	Inte.
POLISH	abbrev	Inż.
POLISH	abbrev	Itd.
POLISH	abbrev	Itp.
POLISH	abbrev	JEDN.
POLISH	abbrev	Jedn.
POLISH	abbrev	Jez.
POLISH	abbrev	Jęz.
POLISH	abbrev	KARD.
POLISH	abbrev	KLAW.
POLISH	abbrev	Kab.
POLISH	abbrev	Kft.
POLISH	abbrev	Kol.
POLISH	abbrev	Komp.
POLISH	abbrev	Kpl.
POLISH	abbrev	Kuch.
POLISH	abbrev	Kuj.
POLISH	abbrev	Kł.
POLISH	abbrev	Lett.
POLISH	abbrev	Lp.
POLISH	abbrev	Ltd.
POLISH	abbrev	MULT.
POLISH	abbrev	Maks.
POLISH	abbrev	Maz.
POLISH	abbrev	Min.
POLISH	abbrev	Mł.
POLISH	abbrev	Młp.
POLISH	abbrev	Nau.
POLISH	abbrev	Np.
POLISH	abbrev	OCHR.
POLISH	abbrev	Obj.
POLISH	abbrev	Odc.
POLISH	abbrev	Opak.
POLISH	abbrev	Opr.
POLISH	abbrev	Oryg.
POLISH	abbrev	Os.
POLISH	abbrev	Osob.
POLISH	abbrev	Ost.
POLISH	abbrev	POJ.
POLISH	abbrev	PROD.
POLISH	abbrev	Pawł.
POLISH	abbrev	Ped.
POLISH	abbrev	Pha.
POLISH	abbrev	Phys.
POLISH	abbrev	Podr.
POLISH	abbrev	Pols.
POLISH	abbrev	Por.
POLISH	abbrev	Pov.
POLISH	abbrev	Pozn.
POLISH	abbrev	Pres.
POLISH	abbrev	Proc.
POLISH	abbrev	Prod.
POLISH	abbrev	Proj.
POLISH	abbrev	Puch.
POLISH	abbrev	Pyt.
POLISH	abbrev	PŁN.
POLISH	abbrev	Płn.
POLISH	abbrev	ROZD.
POLISH	abbrev	Rec.
POLISH	abbrev	Ref.
POLISH	abbrev	Rez.
POLISH	abbrev	Reż.
POLISH	abbrev	Rozm.
POLISH	abbrev	Rys.
POLISH	abbrev	SKRZ.
POLISH	abbrev	SPOL.
POLISH	abbrev	Sgt.
POLISH	abbrev	Stom.
POLISH	abbrev	Stow.
POLISH	abbrev	Str.
POLISH	abbrev	Sv.
POLISH	abbrev	Sw.
POLISH	abbrev	Szcz.
POLISH	abbrev	Szer.
POLISH	abbrev	Szt.
POLISH	abbrev	Sł.
POLISH	abbrev	Tab.
POLISH	abbrev	Tł.
POLISH	abbrev	UL.
POLISH	abbrev	Ukł.
POLISH	abbrev	Vol.
POLISH	abbrev	WOJ.
POLISH	abbrev	Wew.
POLISH	abbrev	Wlkp.
POLISH	abbrev	Woj.
POLISH	abbrev	Wsch.
POLISH	abbrev	Wsp.
POLISH	abbrev	Wych.
POLISH	abbrev	Wyda.
POLISH	abbrev	Wyk.
POLISH	abbrev	Wyp.
POLISH	abbrev	Wys.
POLISH	abbrev	Wyś.
POLISH	abbrev	Wyż.
POLISH	abbrev	XIXw.
POLISH	abbrev	XXw.
POLISH	abbrev	Zab.
POLISH	abbrev	Zad.
POLISH	abbrev	Zaw.
POLISH	abbrev	Zb.
POLISH	abbrev	Zdr.
POLISH	abbrev	Zeg.
POLISH	abbrev	Zesp.
POLISH	abbrev	Zm.
POLISH	abbrev	Zw.
POLISH	abbrev	agr.
POLISH	abbrev	alk.
POLISH	abbrev	alum.
POLISH	abbrev	amer.
POLISH	abbrev	ang.
POLISH	abbrev	anim.
POLISH	abbrev	arch.
POLISH	abbrev	ark.
POLISH	abbrev	atd.
POLISH	abbrev	bibl.
POLISH	abbrev	blis.
POLISH	abbrev	buz.
POLISH	abbrev	całk.
POLISH	abbrev	chor.
POLISH	abbrev	cit.
POLISH	abbrev	comb.
POLISH	abbrev	cop.
POLISH	abbrev	cyt.
POLISH	abbrev	czyt.
POLISH	abbrev	dod.
POLISH	abbrev	dosk.
POLISH	abbrev	dosł.
POLISH	abbrev	dot.
POLISH	abbrev	dośw.
POLISH	abbrev	draż.
POLISH	abbrev	ds.
POLISH	abbrev	dz.
POLISH	abbrev	dł.
POLISH	abbrev	dż.
POLISH	abbrev	ect.
POLISH	abbrev	eds.
POLISH	abbrev	egz.
POLISH	abbrev	ekon.
POLISH	abbrev	elim.
POLISH	abbrev	ew.
POLISH	abbrev	ewid.
POLISH	abbrev	fabr.
POLISH	abbrev	feat.
POLISH	abbrev	fig.
POLISH	abbrev	fot.
POLISH	abbrev	ft.
POLISH	abbrev	gat.
POLISH	abbrev	gen.
POLISH	abbrev	gift.
POLISH	abbrev	głęb.
POLISH	abbrev	hebr.
POLISH	abbrev	hod.
POLISH	abbrev	ibid.
POLISH	abbrev	incl.
POLISH	abbrev	inj.
POLISH	abbrev	inst.
POLISH	abbrev	inz.
POLISH	abbrev	istn.
POLISH	abbrev	itd.
POLISH	abbrev	itp.
POLISH	abbrev	jap.
POLISH	abbrev	kal.
POLISH	abbrev	kap.
POLISH	abbrev	kaps.
POLISH	abbrev	kat.
POLISH	abbrev	kier.
POLISH	abbrev	kl.
POLISH	abbrev	klaw.
POLISH	abbrev	kol.
POLISH	abbrev	kom.
POLISH	abbrev	konc.
POLISH	abbrev	kond.
POLISH	abbrev	konf.
POLISH	abbrev	konk.
POLISH	abbrev	konw.
POLISH	abbrev	kw.
POLISH	abbrev	lic.
POLISH	abbrev	m.in.
POLISH	abbrev	magn.
POLISH	abbrev	maks.
POLISH	abbrev	mec.
POLISH	abbrev	med.
POLISH	abbrev	mies.
POLISH	abbrev	muz.
POLISH	abbrev	mł.
POLISH	abbrev	nagr.
POLISH	abbrev	napr.
POLISH	abbrev	nau.
POLISH	abbrev	neg.
POLISH	abbrev	niem.
POLISH	abbrev	nin.
POLISH	abbrev	np.
POLISH	abbrev	npr.
POLISH	abbrev	nt.
POLISH	abbrev	obw.
POLISH	abbrev	ochr.
POLISH	abbrev	odl.
POLISH	abbrev	odm.
POLISH	abbrev	odn.
POLISH	abbrev	odp.
POLISH	abbrev	ods.
POLISH	abbrev	odst.
POLISH	abbrev	ogł.
POLISH	abbrev	ok.
POLISH	abbrev	opak.
POLISH	abbrev	ort.
POLISH	abbrev	ost.
POLISH	abbrev	ozn.
POLISH	abbrev	phm.
POLISH	abbrev	piłk.
POLISH	abbrev	poc.
POLISH	abbrev	popr.
POLISH	abbrev	por.
POLISH	abbrev	powt.
POLISH	abbrev	pozn.
POLISH	abbrev	prał.
POLISH	abbrev	proj.
POLISH	abbrev	prok.
POLISH	abbrev	pryw.
POLISH	abbrev	publ.
POLISH	abbrev	pud.
POLISH	abbrev	pwd.
POLISH	abbrev	póz.
POLISH	abbrev	póź.
POLISH	abbrev	pł.
POLISH	abbrev	płd.
POLISH	abbrev	płn.
POLISH	abbrev	red.
POLISH	abbrev	rej.
POLISH	abbrev	resp.
POLISH	abbrev	rez.
POLISH	abbrev	ros.
POLISH	abbrev	rozm.
POLISH	abbrev	rozp.
POLISH	abbrev	rys.
POLISH	abbrev	rż.
POLISH	abbrev	sasz.
POLISH	abbrev	schr.
POLISH	abbrev	sez.
POLISH	abbrev	siat.
POLISH	abbrev	skr.
POLISH	abbrev	skrz.
POLISH	abbrev	skł.
POLISH	abbrev	slk.
POLISH	abbrev	sp.
POLISH	abbrev	spol.
POLISH	abbrev	spp.
POLISH	abbrev	ss.
POLISH	abbrev	ssp.
POLISH	abbrev	st.
POLISH	abbrev	stol.
POLISH	abbrev	str.
POLISH	abbrev	strz.
POLISH	abbrev	syg.
POLISH	abbrev	syst.
POLISH	abbrev	szer.
POLISH	abbrev	szkl.
POLISH	abbrev	szt.
POLISH	abbrev	szw.
POLISH	abbrev	sł.
POLISH	abbrev	tel.
POLISH	abbrev	temp.
POLISH	abbrev	tis.
POLISH	abbrev	tj.
POLISH	abbrev	tow.
POLISH	abbrev	tut.
POLISH	abbrev	tydz.
POLISH	abbrev	tyg.
POLISH	abbrev	tys.
POLISH	abbrev	tzn.
POLISH	abbrev	ub.
POLISH	abbrev	ukr.
POLISH	abbrev	upr.
POLISH	abbrev	utw.
POLISH	abbrev	uzg.
POLISH	abbrev	uzup.
POLISH	abbrev	uł.
POLISH	abbrev	vol.
POLISH	abbrev	wiad.
POLISH	abbrev	wort.
POLISH	abbrev	ws.
POLISH	abbrev	wsp.
POLISH	abbrev	wyc.
POLISH	abbrev	wydz.
POLISH	abbrev	wyk.
POLISH	abbrev	wyr.
POLISH	abbrev	wys.
POLISH	abbrev	wyw.
POLISH	abbrev	wzm.
POLISH	abbrev	węg.
POLISH	abbrev	wł.
POLISH	abbrev	zagr.
POLISH	abbrev	zakł.
POLISH	abbrev	zamk.
POLISH	abbrev	zaw.
POLISH	abbrev	zał.
POLISH	abbrev	zdr.
POLISH	abbrev	zest.
POLISH	abbrev	zew.
POLISH	abbrev	złoż.
POLISH	abbrev	ćw.
POLISH	abbrev	łaz.
POLISH	abbrev	łc.
POLISH	abbrev	Środ.
POLISH	abbrev	śc.
POLISH	abbrev	śś.

#--------------------------------------------------------------------------------
# PORTUGUESE
#--------------------------------------------------------------------------------

PORTUGUESE	abbrev	Bol.
PORTUGUESE	abbrev	Or.
PORTUGUESE	abbrev	Dr.
PORTUGUESE	abbrev	Tel.
PORTUGUESE	abbrev	Núm.
PORTUGUESE	abbrev	Art.
PORTUGUESE	abbrev	Sr.
PORTUGUESE	abbrev	Fax.
PORTUGUESE	abbrev	União.
PORTUGUESE	abbrev	Fr.
PORTUGUESE	abbrev	Tél.
PORTUGUESE	abbrev	Inc.
PORTUGUESE	abbrev	No.
PORTUGUESE	abbrev	S.A.
PORTUGUESE	abbrev	Av.
PORTUGUESE	abbrev	Reg.
PORTUGUESE	abbrev	Rev.
PORTUGUESE	abbrev	Nr.
PORTUGUESE	abbrev	Col.
PORTUGUESE	abbrev	Ltd.
PORTUGUESE	abbrev	St.
PORTUGUESE	abbrev	Cat.
PORTUGUESE	abbrev	Ir.
PORTUGUESE	abbrev	Sra.
PORTUGUESE	abbrev	B.V.
PORTUGUESE	abbrev	S.L.
PORTUGUESE	abbrev	Ref.
PORTUGUESE	abbrev	Dir.
PORTUGUESE	abbrev	Med.
PORTUGUESE	abbrev	U.S.
PORTUGUESE	abbrev	P.O.
PORTUGUESE	abbrev	i.e.
PORTUGUESE	abbrev	Est.
PORTUGUESE	abbrev	Cf.
PORTUGUESE	abbrev	R.A.E.
PORTUGUESE	abbrev	e.g.
PORTUGUESE	abbrev	S.p.A.
PORTUGUESE	abbrev	Fig.
PORTUGUESE	abbrev	Pág.
PORTUGUESE	abbrev	Co.
PORTUGUESE	abbrev	U.S.A.
PORTUGUESE	abbrev	Março.
PORTUGUESE	abbrev	Japão.
PORTUGUESE	abbrev	Doc.
PORTUGUESE	abbrev	Lan.
PORTUGUESE	abbrev	Sim.
PORTUGUESE	abbrev	Sul.
PORTUGUESE	abbrev	Int.
PORTUGUESE	abbrev	MySQL.
PORTUGUESE	abbrev	Não.
PORTUGUESE	abbrev	Ed.
PORTUGUESE	abbrev	Rio.
PORTUGUESE	abbrev	Dec.
PORTUGUESE	abbrev	ITRNs.
PORTUGUESE	abbrev	U.S.C.
PORTUGUESE	abbrev	s.r.l.
PORTUGUESE	abbrev	Verão.
PORTUGUESE	abbrev	N.D.
PORTUGUESE	abbrev	p.m.
PORTUGUESE	abbrev	Go.
PORTUGUESE	abbrev	Web.
PORTUGUESE	abbrev	Rec.
PORTUGUESE	abbrev	Mr.
PORTUGUESE	abbrev	Str.
PORTUGUESE	abbrev	Br.
PORTUGUESE	abbrev	Kit.
PORTUGUESE	abbrev	a.m.
PORTUGUESE	abbrev	Judá.
PORTUGUESE	abbrev	BGBl.
PORTUGUESE	abbrev	Zoo.
PORTUGUESE	abbrev	Kgs.
PORTUGUESE	abbrev	Milão.
PORTUGUESE	abbrev	Cód.
PORTUGUESE	abbrev	Vol.
PORTUGUESE	abbrev	Lda.
PORTUGUESE	abbrev	Kft.
PORTUGUESE	abbrev	Sun.
PORTUGUESE	abbrev	A.DP.
PORTUGUESE	abbrev	Min.
PORTUGUESE	abbrev	Jr.
PORTUGUESE	abbrev	Pty.
PORTUGUESE	abbrev	Oro.
PORTUGUESE	abbrev	C.P.
PORTUGUESE	abbrev	F.A.Q.
PORTUGUESE	abbrev	Rep.
PORTUGUESE	abbrev	Dev.
PORTUGUESE	abbrev	C.C.
PORTUGUESE	abbrev	Bar.
PORTUGUESE	abbrev	A.S.O.
PORTUGUESE	abbrev	Ul.
PORTUGUESE	abbrev	t.o.v.
PORTUGUESE	abbrev	Olá.
PORTUGUESE	abbrev	BenQ.
PORTUGUESE	abbrev	CDs.
PORTUGUESE	abbrev	P.S.
PORTUGUESE	abbrev	Att.
PORTUGUESE	abbrev	S.r.l.
PORTUGUESE	abbrev	M.J.
PORTUGUESE	abbrev	Max.
PORTUGUESE	abbrev	Saúde.
PORTUGUESE	abbrev	Urb.
PORTUGUESE	abbrev	E.M.
PORTUGUESE	abbrev	e.V.
PORTUGUESE	abbrev	Pos.
PORTUGUESE	abbrev	PDAs.
PORTUGUESE	abbrev	Máx.
PORTUGUESE	abbrev	Num.
PORTUGUESE	abbrev	GmbH.
PORTUGUESE	abbrev	Últ.
PORTUGUESE	abbrev	J.P.
PORTUGUESE	abbrev	NRTIs.
PORTUGUESE	abbrev	Irão.
PORTUGUESE	abbrev	Km.
PORTUGUESE	abbrev	Pol.
PORTUGUESE	abbrev	PCs.
PORTUGUESE	abbrev	Kg.
PORTUGUESE	abbrev	Aço.
PORTUGUESE	abbrev	Com.
PORTUGUESE	abbrev	Paz.
PORTUGUESE	abbrev	Mac.
PORTUGUESE	abbrev	J.-C.
PORTUGUESE	abbrev	Etc.
PORTUGUESE	abbrev	D.C.
PORTUGUESE	abbrev	Inn.
PORTUGUESE	abbrev	E.U.A.
PORTUGUESE	abbrev	A.TR.
PORTUGUESE	abbrev	Sea.
PORTUGUESE	abbrev	G.H.C.
PORTUGUESE	abbrev	L.A.
PORTUGUESE	abbrev	Gr.
PORTUGUESE	abbrev	Bay.
PORTUGUESE	abbrev	Ver.
PORTUGUESE	abbrev	W.G.
PORTUGUESE	abbrev	T.V.
PORTUGUESE	abbrev	Sol.
PORTUGUESE	abbrev	Sp.
PORTUGUESE	abbrev	AaZ.
PORTUGUESE	abbrev	Dra.
PORTUGUESE	abbrev	Fem.
PORTUGUESE	abbrev	Ave.
PORTUGUESE	abbrev	IPSec.
PORTUGUESE	abbrev	Lomé.
PORTUGUESE	abbrev	Qtd.
PORTUGUESE	abbrev	J.-M.
PORTUGUESE	abbrev	J.J.
PORTUGUESE	abbrev	Alt.
PORTUGUESE	abbrev	J.E.
PORTUGUESE	abbrev	Vet.
PORTUGUESE	abbrev	Rd.
PORTUGUESE	abbrev	Al.
PORTUGUESE	abbrev	Pl.
PORTUGUESE	abbrev	Duo.
PORTUGUESE	abbrev	End.
PORTUGUESE	abbrev	Jap.o.
PORTUGUESE	abbrev	C.R.C.
PORTUGUESE	abbrev	s.r.o.
PORTUGUESE	abbrev	Obj.
PORTUGUESE	abbrev	Ok.
PORTUGUESE	abbrev	o.o.
PORTUGUESE	abbrev	Nov.
PORTUGUESE	abbrev	Man.
PORTUGUESE	abbrev	B.P.
PORTUGUESE	abbrev	a.C.
PORTUGUESE	abbrev	Sta.
PORTUGUESE	abbrev	L.P.
PORTUGUESE	abbrev	H.C.
PORTUGUESE	abbrev	C.E.H.
PORTUGUESE	abbrev	Luz.
PORTUGUESE	abbrev	SiC.
PORTUGUESE	abbrev	Dez.
PORTUGUESE	abbrev	N.J.
PORTUGUESE	abbrev	Pe.
PORTUGUESE	abbrev	Hbf.
PORTUGUESE	abbrev	Eve.
PORTUGUESE	abbrev	Mín.
PORTUGUESE	abbrev	A.R.
PORTUGUESE	abbrev	U.E.
PORTUGUESE	abbrev	Srs.
PORTUGUESE	abbrev	Sudão.
PORTUGUESE	abbrev	Mar.
PORTUGUESE	abbrev	J.M.
PORTUGUESE	abbrev	Soc.
PORTUGUESE	abbrev	Mio.
PORTUGUESE	abbrev	F.C.
PORTUGUESE	abbrev	H.J.
PORTUGUESE	abbrev	Ms.
PORTUGUESE	abbrev	Eng.
PORTUGUESE	abbrev	Ph.
PORTUGUESE	abbrev	Dem.
PORTUGUESE	abbrev	S.I.
PORTUGUESE	abbrev	B.E.
PORTUGUESE	abbrev	Pro.
PORTUGUESE	abbrev	Ita.
PORTUGUESE	abbrev	J.H.
PORTUGUESE	abbrev	A.E.
PORTUGUESE	abbrev	João.
PORTUGUESE	abbrev	Amém.
PORTUGUESE	abbrev	E.U.
PORTUGUESE	abbrev	PayPal.
PORTUGUESE	abbrev	Th.
PORTUGUESE	abbrev	Avd.
PORTUGUESE	abbrev	País.
PORTUGUESE	abbrev	Mat.
PORTUGUESE	abbrev	Dam.
PORTUGUESE	abbrev	FoxPro.
PORTUGUESE	abbrev	Ph.D.
PORTUGUESE	abbrev	M.A.
PORTUGUESE	abbrev	Pará.
PORTUGUESE	abbrev	Suiça.
PORTUGUESE	abbrev	J.A.
PORTUGUESE	abbrev	SpA.
PORTUGUESE	abbrev	Bs.
PORTUGUESE	abbrev	B.C.
PORTUGUESE	abbrev	Tai.
PORTUGUESE	abbrev	Tag.
PORTUGUESE	abbrev	N.V.
PORTUGUESE	abbrev	Ag.
PORTUGUESE	abbrev	NetOp.
PORTUGUESE	abbrev	José.
PORTUGUESE	abbrev	Jan.
PORTUGUESE	abbrev	d.o.o.
PORTUGUESE	abbrev	Spa.
PORTUGUESE	abbrev	Mrs.
PORTUGUESE	abbrev	C.V.
PORTUGUESE	abbrev	G.R.A.
PORTUGUESE	abbrev	Slg.
PORTUGUESE	abbrev	Nám.
PORTUGUESE	abbrev	P.V.P.
PORTUGUESE	abbrev	Loc.
PORTUGUESE	abbrev	Day.
PORTUGUESE	abbrev	Esq.
PORTUGUESE	abbrev	E.I.S.
PORTUGUESE	abbrev	A.C.
PORTUGUESE	abbrev	Act.
PORTUGUESE	abbrev	M.C.
PORTUGUESE	abbrev	A.M.
PORTUGUESE	abbrev	Jacó.
PORTUGUESE	abbrev	Ch.
PORTUGUESE	abbrev	GuNAP.
PORTUGUESE	abbrev	e.d.
PORTUGUESE	abbrev	J.O.
PORTUGUESE	abbrev	DVDs.
PORTUGUESE	abbrev	Bus.
PORTUGUESE	abbrev	K.-H.
PORTUGUESE	abbrev	M.D.
PORTUGUESE	abbrev	IFRSs.
PORTUGUESE	abbrev	M.H.
PORTUGUESE	abbrev	S.S.
PORTUGUESE	abbrev	P.F.
PORTUGUESE	abbrev	Fev.
PORTUGUESE	abbrev	Ft.
PORTUGUESE	abbrev	Set.
PORTUGUESE	abbrev	b.v.
PORTUGUESE	abbrev	Pai.
PORTUGUESE	abbrev	Ele.
PORTUGUESE	abbrev	Arr.
PORTUGUESE	abbrev	Sci.
PORTUGUESE	abbrev	Box.
PORTUGUESE	abbrev	S.O.
PORTUGUESE	abbrev	Leão.
PORTUGUESE	abbrev	Dep.
PORTUGUESE	abbrev	Jul.
PORTUGUESE	abbrev	Ing.
PORTUGUESE	abbrev	Mem.
PORTUGUESE	abbrev	P.C.
PORTUGUESE	abbrev	Dto.
PORTUGUESE	abbrev	u.a.
PORTUGUESE	abbrev	MHz.
PORTUGUESE	abbrev	J.K.
PORTUGUESE	abbrev	Lua.
PORTUGUESE	abbrev	P.E.D.
PORTUGUESE	abbrev	P.r.c.
PORTUGUESE	abbrev	Out.
PORTUGUESE	abbrev	Qt.
PORTUGUESE	abbrev	Ind.
PORTUGUESE	abbrev	Cor.
PORTUGUESE	abbrev	p.p.
PORTUGUESE	abbrev	As.
PORTUGUESE	abbrev	z.B.
PORTUGUESE	abbrev	Belém.
PORTUGUESE	abbrev	i.v.m.
PORTUGUESE	abbrev	i.p.v.
PORTUGUESE	abbrev	Jun.
PORTUGUESE	abbrev	Ex.
PORTUGUESE	abbrev	E.T.
PORTUGUESE	abbrev	D.R.
PORTUGUESE	abbrev	Pza.
PORTUGUESE	abbrev	Fac.
PORTUGUESE	abbrev	Yee.
PORTUGUESE	abbrev	Abs.
PORTUGUESE	abbrev	s.a.
PORTUGUESE	abbrev	J.L.
PORTUGUESE	abbrev	All.
PORTUGUESE	abbrev	Cap.
PORTUGUESE	abbrev	m.b.t.
PORTUGUESE	abbrev	Lab.
PORTUGUESE	abbrev	Am.
PORTUGUESE	abbrev	Jl.
PORTUGUESE	abbrev	D.L.
PORTUGUESE	abbrev	C.M.
PORTUGUESE	abbrev	S.E.
PORTUGUESE	abbrev	DotSco.
PORTUGUESE	abbrev	O.F.S.
PORTUGUESE	abbrev	o.a.
PORTUGUESE	abbrev	J.C.
PORTUGUESE	abbrev	Ext.
PORTUGUESE	abbrev	d.C.
PORTUGUESE	abbrev	MacOS.
PORTUGUESE	abbrev	D.F.
PORTUGUESE	abbrev	Ap.
PORTUGUESE	abbrev	M.F.
PORTUGUESE	abbrev	J.-M.J.
PORTUGUESE	abbrev	DeCSS.
PORTUGUESE	abbrev	A.J.
PORTUGUESE	abbrev	s.m.
PORTUGUESE	abbrev	S.A.S.
PORTUGUESE	abbrev	Abr.
PORTUGUESE	abbrev	U.K.
PORTUGUESE	abbrev	GHz.
PORTUGUESE	abbrev	Vat.
PORTUGUESE	abbrev	Isl.
PORTUGUESE	abbrev	Mt.
PORTUGUESE	abbrev	Esc.
PORTUGUESE	abbrev	WiFi.
PORTUGUESE	abbrev	Cía.
PORTUGUESE	abbrev	Eq.
PORTUGUESE	abbrev	VoIP.
PORTUGUESE	abbrev	Sião.
PORTUGUESE	abbrev	R.L.
PORTUGUESE	abbrev	J.D.
PORTUGUESE	abbrev	Bom.
PORTUGUESE	abbrev	S.A.R.
PORTUGUESE	abbrev	Rei.
PORTUGUESE	abbrev	Typ.
PORTUGUESE	abbrev	Cad.
PORTUGUESE	abbrev	Yes.
PORTUGUESE	abbrev	J.R.
PORTUGUESE	abbrev	J.F.
PORTUGUESE	abbrev	Id.
PORTUGUESE	abbrev	Wi-Fi.
PORTUGUESE	abbrev	Skr.
PORTUGUESE	abbrev	S.J.
PORTUGUESE	abbrev	Env.
PORTUGUESE	abbrev	El.
PORTUGUESE	abbrev	Li.
PORTUGUESE	abbrev	LaTeX.
PORTUGUESE	abbrev	EE.UU.
PORTUGUESE	abbrev	e.a.
PORTUGUESE	abbrev	Wow.
PORTUGUESE	abbrev	Pça.
PORTUGUESE	abbrev	a.i.
PORTUGUESE	abbrev	Ou.S.C.
PORTUGUESE	abbrev	Fed.
PORTUGUESE	abbrev	Rt.
PORTUGUESE	abbrev	LGBl.
PORTUGUESE	abbrev	Exc.
PORTUGUESE	abbrev	Hz.
PORTUGUESE	abbrev	sq.m.
PORTUGUESE	abbrev	Ler.
PORTUGUESE	abbrev	N.Y.
PORTUGUESE	abbrev	J.W.
PORTUGUESE	abbrev	Céu.
PORTUGUESE	abbrev	Szt.
PORTUGUESE	abbrev	Inf.
PORTUGUESE	abbrev	Ano.
PORTUGUESE	abbrev	Sé.
PORTUGUESE	abbrev	May.
PORTUGUESE	abbrev	H.A.
PORTUGUESE	abbrev	Cia.
PORTUGUESE	abbrev	P.o.
PORTUGUESE	abbrev	U.N.
PORTUGUESE	abbrev	R.J.
PORTUGUESE	abbrev	M.S.
PORTUGUESE	abbrev	Ks.
PORTUGUESE	abbrev	TeX.
PORTUGUESE	abbrev	Cd.
PORTUGUESE	abbrev	Ola.
PORTUGUESE	abbrev	MyISAM.
PORTUGUESE	abbrev	M.K.
PORTUGUESE	abbrev	o.k.
PORTUGUESE	abbrev	L.C.
PORTUGUESE	abbrev	Arão.
PORTUGUESE	abbrev	A.D.
PORTUGUESE	abbrev	Anéis.
